SK_ID_CURR,TARGET
305180,0.0850249385644286
305182,0.04782996381527136
305183,0.05324731245459046
305194,0.045519379739089594
305199,0.18706306417282473
305210,0.08191413486608481
305214,0.18514730234884236
305215,0.05530886878730818
305218,0.08081780262195716
305225,0.03200107524329721
305229,0.02992882779451583
305231,0.006087699702588067
305233,0.04684530855532186
305237,0.034731197987527114
305260,0.038763331350788195
305261,0.06785221066632331
305278,0.10394450338763157
305286,0.1349000171529308
305293,0.022346504695304414
305300,0.02274247275972182
305301,0.10128962306840593
305326,0.15670719094473742
305334,0.04686627093247778
305340,0.0816341702167487
305348,0.039814050661496576
305352,0.05086827798521243
305359,0.07688596716879537
305360,0.02676970745530758
305362,0.05600044869486611
305383,0.020465932892746456
305406,0.05041782310972363
305408,0.07988377698105319
305412,0.08394797537674534
305413,0.058646034594768574
305414,0.3486427721280201
305417,0.041675211301311056
305421,0.050707711174218524
305422,0.036903267522654534
305447,0.03701781597153526
305448,0.10563730141828678
305450,0.05272395741299035
305452,0.0507676113013644
305459,0.04248470116783543
305460,0.08126870349480798
305474,0.04355677234765799
305475,0.05027228802446737
305481,0.14444469762043718
305494,0.08719700111379246
305503,0.11694040905343073
305507,0.025906439704705818
305508,0.11378826840036509
305513,0.05463964119424409
305518,0.05659233494090561
305523,0.0876795922611515
305526,0.11037512573448466
305529,0.05927960374759521
305532,0.13478098231783522
305543,0.11882825107133431
305555,0.020330799199353735
305562,0.03338351965939265
305571,0.024794380088883735
305578,0.10743654779469981
305579,0.02691827827503182
305584,0.06354548310081846
305603,0.08589289841999458
305620,0.1386788648275301
305626,0.04458523881692575
305636,0.06337879066350953
305640,0.029302009991957468
305653,0.09049256892816672
305662,0.12016770073470155
305663,0.06861527639036347
305667,0.07857777839163138
305683,0.1422074635390965
305698,0.028570780683211085
305699,0.2675494712793871
305707,0.06519772345755717
305717,0.13319695329553194
305723,0.030851221343236142
305735,0.03499212725807509
305738,0.17382679607515777
305746,0.043807091867861726
305766,0.07539358792964027
305773,0.019820975302131436
305776,0.025007543337117594
305777,0.0396504333314104
305809,0.04830404237958419
305813,0.09257822266285612
305816,0.060565141276566224
305820,0.07335905627669552
305826,0.11846201985998346
305838,0.21048934165210864
305839,0.036908821779144334
305846,0.10782417715654799
305861,0.09008075682812472
305863,0.2145467305170578
305869,0.03973315092359025
305872,0.05814658352802305
305876,0.023767912131805402
305881,0.0967379380883145
305887,0.054015132574212886
305894,0.031108928127261803
305898,0.03001327204569789
305905,0.07135306334465037
305908,0.03878102414945314
305914,0.13388329289652567
305915,0.02411860969551363
305922,0.033104458929101466
305938,0.11665051027135254
305946,0.055370163967177095
305956,0.044974703927226384
305963,0.04939191839938907
305965,0.044773682527293704
305988,0.06306354490200161
305990,0.03164725403247542
305991,0.09031588028917364
305994,0.044227860651735146
305998,0.056118571993620386
306003,0.04887341661878609
306012,0.053035049913477864
306016,0.0394366577703597
306021,0.18580854256743
306025,0.09166259257363649
306030,0.14627298109657036
306047,0.05534925335401745
306051,0.05654743642995863
306063,0.111917480183507
306066,0.09665370809542036
306069,0.03733966488988332
306074,0.09635808066010643
306091,0.05402644426447689
306094,0.0887393595486568
306095,0.055254080878553026
306114,0.06296711478309368
306116,0.0151941819936122
306121,0.03415083153423269
306127,0.20855350034117412
306128,0.09248742781463892
306133,0.08440030719200207
306142,0.04470671956689516
306144,0.055092036061194526
306150,0.0584614553414875
306153,0.021125410947133067
306156,0.1085194672680559
306159,0.27577957152656585
306161,0.028453946589196175
306173,0.04965621116770947
306175,0.09259529421364261
306193,0.06881770788363076
306194,0.04410578706578308
306198,0.08779174598755148
306203,0.12037428295013795
306209,0.17178649835258467
306212,0.023148818654467176
306216,0.11267275833077502
306233,0.03312920629127143
306247,0.07140823580431215
306264,0.06935703527613259
306267,0.053681757772169186
306293,0.05532468654701628
306302,0.3222091158141075
306305,0.02457918290603082
306311,0.04380696222835376
306345,0.05586343561021123
306357,0.04304725300864391
306368,0.01830672603420469
306372,0.2919292387494655
306378,0.25249645602841736
306389,0.11050604900191581
306398,0.07894848340992575
306414,0.09977533638791554
306419,0.08149443091243855
306437,0.029156184850107337
306438,0.1491447537177567
306441,0.11995508140456775
306443,0.054830884930011696
306450,0.09117717133651713
306464,0.07032256146217977
306468,0.11043998185645991
306469,0.04753844444473659
306484,0.06868201373202813
306527,0.04132192776730616
306538,0.06768110782823034
306547,0.1818413981258599
306554,0.13644879703772891
306557,0.24133308215994215
306560,0.03706011717138965
306561,0.06408525764257476
306565,0.006170505811838304
306569,0.0438286157773266
306576,0.04228130543076358
306587,0.09670413414955745
306604,0.078910009289561
306624,0.0540116519455394
306625,0.1950687872167298
306628,0.09224244790476528
306647,0.0941166049567296
306651,0.07725078532236068
306658,0.04593085541371858
306660,0.20373341350486732
306664,0.07340505040407438
306670,0.1631363692861934
306699,0.08633299091473874
306701,0.047971113435659095
306712,0.059692047637609325
306716,0.06321853710203013
306727,0.04306477583031061
306729,0.09147160398539537
306735,0.043276948470225174
306739,0.03438426966926521
306756,0.07410995821547212
306757,0.08569509527865493
306767,0.06682414108344445
306775,0.058325047913430975
306795,0.036807901779353364
306799,0.18346678041996525
306800,0.04414819056644842
306805,0.05391103533279655
306812,0.02895899234819306
306820,0.11322938562254037
306840,0.14806753439345174
306845,0.08577718270401156
306848,0.02569511289907753
306856,0.1317195628580413
306862,0.07423503939037643
306863,0.029937418001590423
306868,0.18900651885551117
306873,0.05485291440924047
306876,0.08794909062541835
306893,0.02889401577414905
306896,0.09375227275566263
306899,0.03933284228622029
306907,0.10748295493441154
306908,0.041001253276042746
306917,0.12456702981827544
306927,0.06416090300155736
306930,0.012083294842290523
306935,0.04501345421541775
306942,0.06027641516907229
306951,0.02715790934068072
306961,0.06484268675928206
306970,0.2006106652765055
306972,0.16444547713291052
306973,0.052726485287269455
306976,0.03669472932661615
306978,0.07266305446117056
306990,0.07608939716790857
306992,0.1408469517225
306995,0.030794748864450956
307001,0.2618199882594518
307004,0.2189115183409232
307005,0.07877455521324675
307006,0.03532275951102809
307010,0.04061635436968055
307011,0.04775585447158131
307014,0.0316340204025961
307016,0.05367192337269572
307022,0.03687055955809512
307027,0.21523671744924136
307052,0.08888555266493244
307061,0.08991270151428865
307072,0.36249620854444264
307078,0.021998321921581073
307111,0.032937425866738305
307112,0.05705210718732333
307134,0.1611022927066466
307143,0.06868438412240115
307147,0.06755902302115938
307148,0.06656835163437358
307162,0.06759301787731749
307166,0.023219535685805922
307168,0.04763471154657049
307174,0.031630519597890254
307177,0.040024313410501486
307197,0.0509544137730364
307198,0.08304745185329744
307199,0.09057221032381482
307205,0.0968226300332252
307207,0.046958853390938526
307210,0.01601105431112512
307212,0.02383869328219001
307223,0.035549508364512934
307224,0.03482624805147515
307236,0.15082067661615053
307241,0.10274952286999306
307242,0.06650205716415712
307259,0.0654596082566245
307271,0.11856882796808625
307274,0.05967287003389966
307281,0.1328665000036746
307288,0.1128449146442254
307294,0.03588206097707638
307302,0.05566066994284022
307308,0.05070816021125323
307313,0.09259147418864688
307344,0.2039014446632785
307350,0.08060325591168138
307366,0.06096001477155145
307372,0.043943989818296794
307373,0.05082243992107026
307374,0.09104673024616385
307378,0.04510150115723339
307384,0.08321707686150735
307398,0.13375847006670458
307406,0.0838416070169784
307416,0.06259083637476036
307420,0.11965477736638491
307424,0.021972972978004608
307427,0.0997906729631079
307429,0.0699552399150433
307436,0.04702575408359441
307456,0.04840074753655564
307491,0.057166993154503104
307494,0.018543978227515728
307496,0.024308858674292694
307500,0.0238768928728986
307504,0.08897764714322084
307509,0.10439374103917202
307511,0.13730319393695478
307520,0.03489407009415347
307527,0.023275645874165436
307537,0.1174973556904654
307539,0.060052331056503046
307558,0.0972564628301669
307561,0.08600291268631254
307575,0.16693605374951817
307577,0.0954056736340231
307588,0.05678571824741397
307636,0.06213605745928464
307639,0.28454871488812833
307641,0.02493471659372248
307646,0.07044574410485616
307653,0.14070268665811558
307661,0.16157315361122804
307669,0.21330229504396048
307674,0.037299858726831954
307678,0.03931072100194434
307691,0.05230229387297371
307697,0.04697071238008304
307699,0.037650444317159776
307702,0.029680327558108698
307708,0.0613250705751105
307712,0.08451983902525216
307716,0.045250082674445226
307729,0.034585990366085256
307753,0.09101919767407311
307765,0.26367348995874684
307781,0.08094479419839119
307787,0.08285567991093058
307788,0.03778987125607907
307798,0.09451140531733326
307799,0.12629042245839234
307800,0.0799050190105358
307801,0.06960230727243819
307804,0.03566759334910951
307816,0.04431014820268816
307820,0.025914436486648734
307824,0.07191460025958867
307828,0.020012598429384857
307832,0.08749633063145477
307836,0.10340532188554338
307842,0.1138310160799061
307851,0.33325095861808535
307856,0.042011078924007954
307861,0.0774723223045578
307879,0.08717690477351123
307904,0.10878175502968301
307911,0.06338509535278454
307912,0.026210189055964856
307913,0.15692975055926783
307922,0.03482230698465382
307924,0.07134467587377107
307925,0.10130237751133077
307929,0.06789734549073055
307933,0.1733506191934929
307945,0.033172187092778485
307948,0.02519934660807615
307961,0.11581003489386099
307962,0.051837960378991105
307963,0.0502138486167662
307971,0.0532038514373695
307983,0.12222642168556386
307984,0.1075420398526461
307988,0.10311380143389563
307993,0.041199066268591565
307994,0.07764522235427357
308007,0.10819803312042484
308008,0.05541069073352541
308018,0.06851778055569503
308023,0.036145397196773246
308026,0.03765125066588487
308028,0.038123500940174415
308030,0.08893242178991156
308034,0.07695219789580382
308053,0.029073211627689652
308065,0.06932080865356854
308095,0.012684584816033037
308096,0.10027315826740128
308100,0.03530329838987507
308114,0.0672025001997661
308116,0.1640188156645685
308120,0.042043125755658266
308128,0.059095701706063486
308132,0.03979887119857646
308134,0.11883557888384876
308140,0.06826295664651302
308142,0.11394382005593208
308164,0.028005735555549294
308168,0.16966611920092398
308169,0.14278423634122758
308171,0.13099277469972043
308176,0.03150127843973401
308177,0.0625899087155363
308179,0.028798948273899484
308180,0.2579754347010862
308184,0.05555747086790885
308188,0.0841866237173596
308189,0.020928450013397864
308190,0.051632274968052456
308200,0.18425904919919464
308210,0.04512489077858501
308211,0.14813042088594888
308218,0.08787442508659596
308220,0.03315989059467155
308228,0.03503001759355629
308231,0.06820258569778845
308236,0.046873144619233795
308247,0.05761864601673682
308251,0.04710918576065311
308260,0.03983739449236946
308266,0.06811842861814814
308267,0.035967064008898125
308280,0.28796717458367327
308298,0.044874199956120395
308301,0.025423337686047428
308309,0.06286889810664187
308312,0.15365259432015263
308325,0.08046248095697252
308334,0.16772647203451696
308339,0.06510093588395861
308346,0.18431988798565407
308359,0.05937626122987573
308360,0.09475869763223922
308380,0.07240346519445948
308391,0.10231237077109012
308403,0.014027941332696975
308408,0.05164243466035578
308410,0.25194153742917846
308415,0.12004037708089373
308420,0.06647880547242534
308427,0.08468076632648439
308442,0.03965912785393747
308447,0.32751921177606497
308462,0.04267106036282409
308464,0.06076655651561322
308465,0.06591763094354726
308467,0.11812206947440199
308468,0.0408446586854875
308476,0.06840654572881029
308488,0.0932094588279019
308498,0.06260782640421009
308504,0.028178726408186437
308507,0.019996983927624997
308509,0.017433760786250196
308521,0.05076960738548605
308536,0.09773967265259176
308537,0.07883293407484192
308543,0.023678257234756896
308547,0.04599959894833265
308559,0.11621218391104139
308565,0.10620222565724058
308569,0.07234717034193507
308584,0.028593177208604346
308591,0.08607699959362547
308608,0.036990256823111876
308610,0.07899850745455149
308613,0.02397662917633675
308618,0.12014296220292918
308623,0.05835260056258552
308632,0.04574738717721599
308636,0.09278444078348844
308641,0.04026209950043198
308643,0.06183702552422401
308664,0.09852423922326191
308678,0.026376295590820095
308679,0.07564067653969206
308691,0.049650896623066126
308692,0.05838842727154608
308701,0.03403686010736888
308709,0.26420544240427074
308711,0.138836270622448
308719,0.11079568603949275
308723,0.07474080990474324
308727,0.1001842071756238
308732,0.07653774698728781
308738,0.02754309076625958
308747,0.028149641479412492
